submission_id,age,arousal,attentionCheckA,attentionCheckV,comments,country,emoji,emojiUsage,experiment_duration,experiment_end_time,experiment_start_time,gender,isPassedAttention,proficiency,prolific_pid,prolific_session_id,prolific_study_id,responseTime,trialType,valence
3397,38,8,0,0,,Ireland,laughing,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,7289,trial,9
3397,38,7,0,0,,Ireland,slightly_smiling_face,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,7780,trial,9
3397,38,4,0,0,,Ireland,pensive,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,6325,trial,3
3397,38,8,0,0,,Ireland,grinning,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,5964,trial,9
3397,38,3,3,2,,Ireland,arrow_up,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,4900,attention,2
3397,38,5,0,0,,Ireland,smile,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,6850,trial,9
3397,38,5,0,0,,Ireland,white_frowning_face,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,6900,trial,3
3397,38,6,0,0,,Ireland,relaxed,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,6983,trial,8
3397,38,3,0,0,,Ireland,neutral_face,6,163360,1772206706831,1772206543471,female,true,7,69161a7c28dc889825157943,69a1b9c7caf1a89893105876,69a1b278a2342e6c08876bcf,9590,trial,4
3390,45,3,0,0,Thanks and good luck!,Canada,slightly_smiling_face,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,7469,trial,9
3390,45,7,0,0,Thanks and good luck!,Canada,laughing,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,7487,trial,8
3390,45,6,0,0,Thanks and good luck!,Canada,grinning,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,8839,trial,9
3390,45,5,0,0,Thanks and good luck!,Canada,neutral_face,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,5667,trial,5
3390,45,4,4,1,Thanks and good luck!,Canada,arrow_up,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,7752,attention,1
3390,45,4,0,0,Thanks and good luck!,Canada,pensive,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,5664,trial,4
3390,45,5,0,0,Thanks and good luck!,Canada,slightly_frowning_face,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,8366,trial,3
3390,45,7,0,0,Thanks and good luck!,Canada,angry,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,4999,trial,2
3390,45,5,0,0,Thanks and good luck!,Canada,kissing,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,7305,trial,6
3390,45,2,2,5,Thanks and good luck!,Canada,arrow_up,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,6921,attention,5
3390,45,8,0,0,Thanks and good luck!,Canada,relaxed,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,5515,trial,9
3390,45,9,0,0,Thanks and good luck!,Canada,smile,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,3542,trial,9
3390,45,6,0,0,Thanks and good luck!,Canada,weary,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,7944,trial,2
3390,45,4,0,0,Thanks and good luck!,Canada,white_frowning_face,6,163184,1772206456043,1772206292859,female,true,7,5c732f631388ff0001100e6d,69a1b8d29ddccbb3f457e9de,69a1b278a2342e6c08876bcf,4875,trial,2
3398,58,7,0,0,,United Kingdom,relaxed,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,12530,trial,8
3398,58,7,0,0,,United Kingdom,weary,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,8229,trial,3
3398,58,7,0,0,,United Kingdom,laughing,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,8496,trial,8
3398,58,7,0,0,,United Kingdom,angry,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,7630,trial,2
3398,58,5,5,4,,United Kingdom,arrow_up,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,14644,attention,4
3398,58,5,0,0,,United Kingdom,slightly_frowning_face,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,5245,trial,5
3398,58,7,0,0,,United Kingdom,white_frowning_face,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,7149,trial,4
3398,58,7,0,0,,United Kingdom,grinning,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,5446,trial,7
3398,58,7,0,0,,United Kingdom,kissing,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,6662,trial,3
3398,58,4,4,1,,United Kingdom,arrow_up,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,6915,attention,1
3398,58,2,0,0,,United Kingdom,slightly_smiling_face,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,6914,trial,6
3398,58,5,0,0,,United Kingdom,neutral_face,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,4844,trial,5
3398,58,8,0,0,,United Kingdom,smile,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,5716,trial,8
3398,58,6,0,0,,United Kingdom,pensive,7,150451,1772206822922,1772206672471,female,true,7,6548ecb8df0db5617e001aef,69a1ba40f0adb98636854c9a,69a1b278a2342e6c08876bcf,7081,trial,3
3399,40,3,0,0,,United Kingdom,grinning,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,19464,trial,8
3399,40,6,0,0,,United Kingdom,angry,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,12314,trial,2
3399,40,4,0,0,,United Kingdom,slightly_frowning_face,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,7316,trial,4
3399,40,3,0,0,,United Kingdom,kissing,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,10666,trial,7
3399,40,3,3,1,,United Kingdom,arrow_up,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,11999,attention,1
3399,40,2,0,0,,United Kingdom,slightly_smiling_face,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,8668,trial,8
3399,40,5,0,0,,United Kingdom,neutral_face,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,6300,trial,5
3399,40,6,0,0,,United Kingdom,relaxed,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,6580,trial,7
3399,40,8,0,0,,United Kingdom,laughing,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,9461,trial,8
3399,40,5,5,4,,United Kingdom,arrow_up,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,8204,attention,4
3399,40,7,0,0,,United Kingdom,weary,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,9679,trial,5
3399,40,4,0,0,,United Kingdom,white_frowning_face,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,6448,trial,3
3399,40,3,0,0,,United Kingdom,pensive,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,6303,trial,3
3399,40,7,0,0,,United Kingdom,smile,5,222691,1772206874895,1772206652204,male,true,7,5c8ba607c5366c0001d022cb,69a1ba3522985ee6d2d8e200,69a1b278a2342e6c08876bcf,11434,trial,8
3401,49,7,0,0,,United Kingdom,laughing,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,21795,trial,8
3401,49,5,0,0,,United Kingdom,slightly_smiling_face,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,9310,trial,7
3401,49,5,0,0,,United Kingdom,kissing,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,45618,trial,5
3401,49,8,0,0,,United Kingdom,grinning,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,25436,trial,9
3401,49,3,3,1,,United Kingdom,arrow_up,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,7356,attention,1
3401,49,7,0,0,,United Kingdom,smile,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,36297,trial,9
3401,49,4,0,0,,United Kingdom,slightly_frowning_face,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,12705,trial,3
3401,49,5,0,0,,United Kingdom,neutral_face,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,14163,trial,5
3401,49,7,0,0,,United Kingdom,angry,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,17550,trial,1
3401,49,1,1,5,,United Kingdom,arrow_up,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,3825,attention,5
3401,49,7,0,0,,United Kingdom,weary,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,26740,trial,1
3401,49,6,0,0,,United Kingdom,relaxed,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,9463,trial,7
3401,49,3,0,0,,United Kingdom,pensive,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,31795,trial,4
3401,49,4,0,0,,United Kingdom,white_frowning_face,3,322006,1772206982669,1772206660663,female,true,7,5ea59ffb9325e15853a82d84,69a1ba3a10e6ffd123535d7f,69a1b278a2342e6c08876bcf,13619,trial,2
3403,27,7,0,0,,United Kingdom,smile,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,10973,trial,9
3403,27,4,0,0,,United Kingdom,relaxed,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,6775,trial,8
3403,27,7,0,0,,United Kingdom,weary,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,9010,trial,3
3403,27,8,0,0,,United Kingdom,angry,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,4845,trial,3
3403,27,7,2,5,,United Kingdom,arrow_up,7,132931,1772207141286,1772207008355,female,false,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,6468,attention,6
3403,27,5,0,0,,United Kingdom,neutral_face,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,6782,trial,3
3403,27,5,0,0,,United Kingdom,slightly_frowning_face,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,3900,trial,3
3403,27,5,0,0,,United Kingdom,kissing,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,5291,trial,6
3403,27,6,0,0,,United Kingdom,grinning,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,4266,trial,6
3403,27,4,4,5,,United Kingdom,arrow_up,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,10087,attention,5
3403,27,3,0,0,,United Kingdom,pensive,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,5402,trial,3
3403,27,8,0,0,,United Kingdom,laughing,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,3676,trial,7
3403,27,6,0,0,,United Kingdom,white_frowning_face,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,7472,trial,3
3403,27,4,0,0,,United Kingdom,slightly_smiling_face,7,132931,1772207141286,1772207008355,female,true,7,5d0d4f6fcab1b50001e97333,69a1bb98cd448240fd0881c9,69a1b278a2342e6c08876bcf,5552,trial,7
3404,50,6,0,0,,Canada,relaxed,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,21952,trial,4
3404,50,7,0,0,,Canada,slightly_smiling_face,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,52719,trial,8
3404,50,7,0,0,,Canada,laughing,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,15807,trial,3
3404,50,4,0,0,,Canada,white_frowning_face,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,12560,trial,5
3404,50,5,5,5,,Canada,arrow_up,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,16752,attention,5
3404,50,4,0,0,,Canada,pensive,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,14936,trial,3
3404,50,6,0,0,,Canada,smile,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,8096,trial,8
3404,50,4,0,0,,Canada,weary,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,6602,trial,3
3404,50,3,0,0,,Canada,grinning,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,4734,trial,7
3404,50,5,5,2,,Canada,arrow_up,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,13496,attention,2
3404,50,5,0,0,,Canada,kissing,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,13592,trial,5
3404,50,6,0,0,,Canada,angry,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,28559,trial,3
3404,50,4,0,0,,Canada,slightly_frowning_face,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,6560,trial,3
3404,50,3,0,0,,Canada,neutral_face,7,354736,1772207143700,1772206788964,male,true,7,6609a0ad06fc9ade96c2cbb0,69a1bab101c2ed7b59fb08ab,69a1b278a2342e6c08876bcf,7689,trial,5
3405,45,4,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,slightly_smiling_face,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,9140,trial,8
3405,45,7,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,kissing,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,5760,trial,8
3405,45,9,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,smile,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,3222,trial,9
3405,45,9,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,angry,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,6278,trial,1
3405,45,3,3,2,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,arrow_up,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,7532,attention,2
3405,45,8,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,relaxed,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,4900,trial,9
3405,45,9,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,laughing,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,4004,trial,9
3405,45,4,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,neutral_face,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,8704,trial,3
3405,45,9,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,weary,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,3764,trial,1
3405,45,3,3,4,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,arrow_up,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,6224,attention,4
3405,45,7,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,white_frowning_face,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,4312,trial,1
3405,45,9,0,0,"Gen X here, we don't use emojis as much as the other generations. Thank you and have a great day.",United States of America,grinning,4,168821,1772207182138,1772207013317,female,true,7,588e02b13326830001bc29cd,69a1bb9bccdded87e8fe5d0b,69a1b278a2342e6c08876bcf,3866,trial,9
